PARTISAN (PARTicle Shape ANalyzer) particle parameters -- run 26-Aug-2019 10:55:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Basic metrics,,,,,,,,,,,,,,,,,,,,IPA: Dellino and La Volpe (1996),,,,,Cioni et al (2014),,,,,Leibrandt and Le Pennec (2015),,,,,,,Liu et al (2015),,,,,Schmith et al (2017),,,,,
filename,perimeter,particle area,width,breadth,perimeter of circle with area A,maximum intercept,mean intercept perpendicular,max. proj. length,orthogonal proj. length,Heywood diameter,convex hull perimeter,convex hull area,min ellipse perimeter,major best fit ellipse,minor best fit ellipse,diameter bounding circle,minimum Feret,orthogonal Feret,maximum Feret,,circularity,rectangularity,compactness,elongation,,circularity,ellipse aspect ratio,convexity,solidity,,circularity,elongation, aspect ratio,CE diameter,convexity,solidity,,form factor,axial ratio,convexity,solidity,,circularity,rectangularity,form factor,Feret aspect ratio,Feret aspect ratio,regularity parameter
,p,A,w,b,c,a,m,L_b,W_b,d_H,p_CP,A_CP,e_CE,L_maj,L_min,d_BC,l_F,w_F,d_F,,Circ_DL,Rec_DL,Com_DL,Elo_DL,,Circ_CI,AR_CI,Con_CI,Sol_CI,,Circ_LL,Elo_LL,AR_LL,d_H,Con_LL,Sol_LL,,FF,AR_LI,Con_LI,Sol_LI,,Circ_SC,Rec_SC,FF,AR_F,AR_SC,Reg
S2684_S1072_1564.tif,545.04,16806,132.91,169.47,459.55,166,99.19,171,136,146.28,531,17867,556.93,165.56,133.9,179.64,132.91,169.47,179,,1.19,0.9,0.75,1.67,,0.71,1.24,1.02,0.94,,0.84,0.2,0.8,146.28,0.97,0.94,,0.71,0.81,0.97,0.94,,0.66,0.75,0.71,0.78,1.28,0.35
S2684_S1073_1562.tif,1290.73,50378,229.14,398.51,795.66,287,129.66,423,231,253.27,1078.54,67659,1106.78,402.88,194.16,424.69,229.14,398.51,425,,1.62,1.03,0.55,2.21,,0.38,2.08,0.86,0.74,,0.62,0.45,0.55,253.27,0.84,0.74,,0.38,0.48,0.84,0.74,,0.36,0.55,0.38,0.57,1.74,0.07
S2684_S1075_1574.tif,1460.08,45075,260.83,285.82,752.61,250,188.8,287,260,239.56,1008.89,66459,1061.48,304.75,268.42,354.82,260.83,285.82,356,,1.94,1.34,0.6,1.32,,0.27,1.14,0.73,0.68,,0.52,0.09,0.91,239.56,0.69,0.68,,0.27,0.88,0.69,0.68,,0.46,0.6,0.27,0.91,1.1,0.07
S2684_S1076_1576.tif,1128.6,43621,209.95,333.08,740.38,327,144.34,339,218,235.67,953,55314,967.27,317.26,190.51,344.02,209.95,333.08,343,,1.52,1.04,0.62,2.27,,0.43,1.67,0.86,0.79,,0.66,0.36,0.64,235.67,0.84,0.79,,0.43,0.6,0.84,0.79,,0.47,0.62,0.43,0.63,1.59,0.13
S2684_S1077_1574.tif,818.99,34577,206.43,242.12,659.17,241,144.39,247,207,209.82,787.09,39296,790.89,244.36,188.99,268.02,206.43,242.12,267,,1.24,0.91,0.69,1.67,,0.65,1.29,0.97,0.88,,0.8,0.16,0.84,209.82,0.96,0.88,,0.65,0.77,0.96,0.88,,0.61,0.69,0.65,0.85,1.17,0.27
S2684_S1078_1572.tif,942.65,44402,249.61,257.91,746.98,220,175,329,227,237.77,893.75,50028,897.13,295.84,198.64,330.06,249.61,257.91,330,,1.26,0.93,0.69,1.26,,0.63,1.49,0.95,0.89,,0.79,0.31,0.69,237.77,0.95,0.89,,0.63,0.67,0.95,0.89,,0.52,0.69,0.63,0.97,1.03,0.22
S2684_S1079_1558.tif,971.17,47192,242.7,287.44,770.09,288,164.19,288,244,245.13,898.81,52852,957.21,283.14,227.18,306.21,242.7,287.44,290,,1.26,0.92,0.68,1.75,,0.63,1.25,0.99,0.89,,0.79,0.15,0.85,245.13,0.93,0.89,,0.63,0.8,0.93,0.89,,0.64,0.68,0.63,0.84,1.18,0.27
S2684_S1082_1568.tif,705.96,22480,114.54,263.12,531.5,247,85.23,264,116,169.18,671.43,24553,696.27,251.42,116.15,266.85,114.54,263.12,268,,1.33,0.93,0.75,2.9,,0.57,2.16,0.99,0.92,,0.75,0.56,0.44,169.18,0.95,0.92,,0.57,0.46,0.95,0.92,,0.4,0.75,0.57,0.44,2.3,0.17
S2684_S1084_1568.tif,509.91,13795,117.08,160.29,416.36,155,88.17,167,127,132.53,476.26,15264,518.96,154.11,119.34,170.84,117.08,160.29,169,,1.22,0.92,0.74,1.76,,0.67,1.29,1.02,0.9,,0.82,0.24,0.76,132.53,0.93,0.9,,0.67,0.77,0.93,0.9,,0.6,0.74,0.67,0.73,1.37,0.29
S2684_S1085_1576.tif,823.71,36760,186.77,248.98,679.66,245,148.87,252,189,216.34,783.2,39418,815.14,258.37,184.86,266.07,186.77,248.98,264,,1.21,0.95,0.79,1.65,,0.68,1.4,0.99,0.93,,0.83,0.25,0.75,216.34,0.95,0.93,,0.68,0.72,0.95,0.93,,0.66,0.79,0.68,0.75,1.33,0.36
S2684_S1089_1604.tif,519.77,12317,140.71,142.13,393.42,130,90.66,146,145,125.23,485.33,13811,539.83,138.01,128.73,172.79,140.71,142.13,163,,1.32,0.92,0.62,1.43,,0.57,1.07,1.04,0.89,,0.76,0.01,0.99,125.23,0.93,0.89,,0.57,0.93,0.93,0.89,,0.53,0.62,0.57,0.99,1.01,0.19
S2684_S1090_1604.tif,881.05,35807,207.94,244.68,670.79,214,158.53,310,217,213.52,826.81,41543,843.59,248.17,195.17,309.61,207.94,244.68,310,,1.31,0.97,0.7,1.35,,0.58,1.27,0.96,0.86,,0.76,0.3,0.7,213.52,0.94,0.86,,0.58,0.79,0.94,0.86,,0.48,0.7,0.58,0.85,1.18,0.19
S2684_S1091_1614.tif,709.27,15917,99.09,289.3,447.23,284,54.91,290,102,142.36,693.91,19598,731.68,281.78,88.23,289.52,99.09,289.3,290,,1.59,0.91,0.56,5.17,,0.4,3.19,1.03,0.81,,0.63,0.65,0.35,142.36,0.98,0.81,,0.4,0.31,0.98,0.81,,0.24,0.56,0.4,0.34,2.92,0.05
S2684_S1092_1616.tif,384.42,5831,56.36,151.79,270.69,152,38.46,152,57,86.16,376.32,6860,394.65,157.83,52.57,151.79,56.36,151.79,152,,1.42,0.92,0.68,3.95,,0.5,3,1.03,0.85,,0.7,0.63,0.38,86.16,0.98,0.85,,0.5,0.33,0.98,0.85,,0.32,0.68,0.5,0.37,2.69,0.11
S2684_S1093_1614.tif,407.29,9342,108.68,116.42,342.63,116,80,136,124,109.06,401.19,10041,424.99,122.42,102.28,137.9,108.68,116.42,138,,1.19,0.9,0.74,1.45,,0.71,1.2,1.04,0.93,,0.84,0.09,0.91,109.06,0.99,0.93,,0.71,0.84,0.99,0.93,,0.63,0.74,0.71,0.93,1.07,0.33
S2684_S1094_1614.tif,1170.11,43312,233.97,262.47,737.75,233,171.26,301,262,234.83,891.8,50819,934.99,276.9,219.41,307.59,233.97,262.47,307,,1.59,1.18,0.71,1.36,,0.4,1.26,0.8,0.85,,0.63,0.13,0.87,234.83,0.76,0.85,,0.4,0.79,0.76,0.85,,0.58,0.71,0.4,0.89,1.12,0.16
S2684_S1095_1614.tif,525.81,12799,125.4,159.85,401.04,153,80.59,186,125,127.66,510.5,14687,553.23,168.54,107.66,188.26,125.4,159.85,189,,1.31,0.92,0.64,1.9,,0.58,1.57,1.05,0.87,,0.76,0.33,0.67,127.66,0.97,0.87,,0.58,0.64,0.97,0.87,,0.46,0.64,0.58,0.78,1.27,0.17
S2684_S1098_1624.tif,633.17,11749,101.4,218.2,384.24,206,54.2,218,109,122.31,582.24,17850,619.37,236.3,85.61,220.95,101.4,218.2,220,,1.65,0.99,0.53,3.8,,0.37,2.76,0.98,0.66,,0.61,0.5,0.5,122.31,0.92,0.66,,0.37,0.36,0.92,0.66,,0.31,0.53,0.37,0.46,2.15,0.06
S2684_S1100_1636.tif,662,17041,127.27,228.72,462.76,197,74.55,239,129,147.3,623.96,20762,672.16,220.97,112.94,244.49,127.27,228.72,245,,1.43,0.93,0.59,2.64,,0.49,1.96,1.02,0.82,,0.7,0.46,0.54,147.3,0.94,0.82,,0.49,0.51,0.94,0.82,,0.36,0.59,0.49,0.56,1.8,0.1
S2684_S1103_1634.tif,906.14,31593,154.78,311.39,630.09,298,101.48,308,157,200.56,844.94,38480,893.2,338.42,134.91,325,154.78,311.39,326,,1.44,0.97,0.66,2.94,,0.48,2.51,0.99,0.82,,0.7,0.49,0.51,200.56,0.93,0.82,,0.48,0.4,0.93,0.82,,0.38,0.66,0.48,0.5,2.01,0.12
S2684_S1104_1520.tif,650.81,23886,170.41,190.07,547.87,172,126.55,223,182,174.39,636.61,25993,652.84,199.29,159.98,223.5,170.41,190.07,224,,1.19,0.9,0.74,1.36,,0.71,1.25,1,0.92,,0.84,0.18,0.82,174.39,0.98,0.92,,0.71,0.8,0.98,0.92,,0.61,0.74,0.71,0.9,1.12,0.32
S2684_S1105_1644.tif,884.71,39507,172.53,295.56,704.6,290,134.17,295,173,224.28,840.66,42253,910.32,298.45,174.33,311.89,172.53,295.56,312,,1.26,0.95,0.77,2.16,,0.63,1.71,1.03,0.94,,0.8,0.41,0.59,224.28,0.95,0.94,,0.63,0.58,0.95,0.94,,0.52,0.77,0.63,0.58,1.71,0.25
S2684_S1109_1622.tif,1056.29,22680,119.81,350.72,533.86,334,66.6,350,123,169.93,840.24,32051,851.2,321.09,105.02,351.64,119.81,350.72,352,,1.98,1.12,0.54,5.01,,0.26,3.06,0.81,0.71,,0.51,0.65,0.35,169.93,0.8,0.71,,0.26,0.33,0.8,0.71,,0.23,0.54,0.26,0.34,2.93,0.03
S2684_S1110_1620.tif,543.97,12591,130.84,167.65,397.77,146,76.38,204,121,126.62,533,14307,587.91,179.72,101.16,204.83,130.84,167.65,205,,1.37,0.91,0.57,1.91,,0.53,1.78,1.08,0.88,,0.73,0.41,0.59,126.62,0.98,0.88,,0.53,0.56,0.98,0.88,,0.38,0.57,0.53,0.78,1.28,0.12
S2684_S1111_1632.tif,651.41,15484,106.71,227.58,441.11,220,68.13,230,110,140.41,591.91,19123,606.18,229.62,91.68,232.4,106.71,227.58,233,,1.48,0.97,0.64,3.23,,0.46,2.5,0.93,0.81,,0.68,0.52,0.48,140.41,0.91,0.81,,0.46,0.4,0.91,0.81,,0.37,0.64,0.46,0.47,2.13,0.11
S2684_S1113_1640.tif,841.35,24964,116.21,342.71,560.1,325,72.79,343,116,178.28,793.11,27758,813.99,325.56,101.87,343.47,116.21,342.71,344,,1.5,0.92,0.63,4.46,,0.44,3.2,0.97,0.9,,0.67,0.66,0.34,178.28,0.94,0.9,,0.44,0.31,0.94,0.9,,0.27,0.63,0.44,0.34,2.95,0.07
S2684_S1114_1640.tif,643.07,24903,175.73,182.85,559.41,180,136.66,217,170,178.07,621.8,25904,623.58,198.7,163.27,217.68,175.73,182.85,219,,1.15,0.9,0.78,1.32,,0.76,1.22,0.97,0.96,,0.87,0.22,0.78,178.07,0.97,0.96,,0.76,0.82,0.97,0.96,,0.67,0.78,0.76,0.96,1.04,0.39
S2684_S1118_1642.tif,528.98,13543,107.3,180.78,412.54,181,75.15,182,109,131.31,509.43,15253,543.9,184.32,101.87,184.29,107.3,180.78,184,,1.28,0.92,0.7,2.41,,0.61,1.81,1.03,0.89,,0.78,0.4,0.6,131.31,0.96,0.89,,0.61,0.55,0.96,0.89,,0.51,0.7,0.61,0.59,1.68,0.22
S2684_S1119_1642.tif,866.11,19958,66.01,380.68,500.8,379,52.39,380,67,159.41,860.7,21310,856.2,389.54,66.95,381.14,66.01,380.68,382,,1.73,0.97,0.79,7.23,,0.33,5.82,0.99,0.94,,0.58,0.82,0.18,159.41,0.99,0.94,,0.33,0.17,0.99,0.94,,0.17,0.79,0.33,0.17,5.77,0.05
S2684_S1120_1642.tif,865.03,28051,155.66,300.66,593.72,256,93.45,316,163,188.99,788.04,34352,818.74,301.63,130.8,315.97,155.66,300.66,317,,1.46,0.95,0.6,2.74,,0.47,2.31,0.95,0.82,,0.69,0.48,0.52,188.99,0.91,0.82,,0.47,0.43,0.91,0.82,,0.36,0.6,0.47,0.52,1.93,0.1
S2684_S1121_1642.tif,1248.18,58163,235.59,447.29,854.93,428,129.98,449,240,272.13,1161.55,73477,1168.88,441.52,195.93,448.51,235.59,447.29,449,,1.46,0.91,0.55,3.29,,0.47,2.25,0.94,0.79,,0.68,0.47,0.53,272.13,0.93,0.79,,0.47,0.44,0.93,0.79,,0.37,0.55,0.47,0.53,1.9,0.1
S2684_S1122_1644.tif,733.07,14973,81.96,291.12,433.77,252,51.34,293,91,138.07,657.73,18229,684.26,276.81,75.14,294.24,81.96,291.12,295,,1.69,0.98,0.63,4.91,,0.35,3.68,0.93,0.82,,0.59,0.69,0.31,138.07,0.9,0.82,,0.35,0.27,0.9,0.82,,0.22,0.63,0.35,0.28,3.55,0.05
S2684_S1137_1634.tif,1387.17,48814,173.31,529.96,783.21,510,92.93,529,177,249.3,1263.89,65130,1333.95,489.46,161.8,530.83,173.31,529.96,531,,1.77,0.99,0.53,5.49,,0.32,3.03,0.96,0.75,,0.56,0.67,0.33,249.3,0.91,0.75,,0.32,0.33,0.91,0.75,,0.22,0.53,0.32,0.33,3.06,0.04
S2684_S1139_1632.tif,634.66,18212,109.68,227.03,478.39,223,80.31,225,111,152.28,600.13,20322,631.34,230.69,106.84,227.65,109.68,227.03,228,,1.33,0.94,0.73,2.78,,0.57,2.16,0.99,0.9,,0.75,0.51,0.49,152.28,0.95,0.9,,0.57,0.46,0.95,0.9,,0.45,0.73,0.57,0.48,2.07,0.19
S2684_S1140_1656.tif,1118.66,57436,221.89,370.42,849.57,357,155.9,370,223,270.43,991.76,62066,1009.3,356.12,210.63,370.87,221.89,370.42,372,,1.32,0.94,0.7,2.29,,0.58,1.69,0.9,0.93,,0.76,0.4,0.6,270.43,0.89,0.93,,0.58,0.59,0.89,0.93,,0.53,0.7,0.58,0.6,1.67,0.21
S2684_S1141_1654.tif,1208.19,45750,151.81,510.37,758.23,500,89.54,509,155,241.35,1186.63,51505,1349.98,479.26,136.36,511.01,151.81,510.37,511,,1.59,0.91,0.59,5.58,,0.39,3.51,1.12,0.89,,0.63,0.7,0.3,241.35,0.98,0.89,,0.39,0.28,0.98,0.89,,0.22,0.59,0.39,0.3,3.36,0.05
S2684_S1143_1652.tif,1236.66,41001,123.04,531.53,717.8,475,77.08,532,129,228.48,1193.34,48488,1253.66,479.09,115.93,532.54,123.04,531.53,533,,1.72,0.94,0.63,6.16,,0.34,4.13,1.01,0.85,,0.58,0.76,0.24,228.48,0.96,0.85,,0.34,0.24,0.96,0.85,,0.18,0.63,0.34,0.23,4.32,0.04
S2684_S1144_1654.tif,939.56,39613,229.32,286.25,705.54,246,139.27,337,200,224.58,900.79,45598,928.69,314.17,178.39,338.54,229.32,286.25,339,,1.33,0.91,0.6,1.77,,0.56,1.76,0.99,0.87,,0.75,0.41,0.59,224.58,0.96,0.87,,0.56,0.57,0.96,0.87,,0.44,0.6,0.56,0.8,1.25,0.15
S2684_S1145_1662.tif,884.77,32612,152.9,331.93,640.17,332,97.96,333,154,203.77,834.35,35564,935.99,323.01,143.1,333.21,152.9,331.93,334,,1.38,0.91,0.64,3.39,,0.52,2.26,1.06,0.92,,0.72,0.54,0.46,203.77,0.94,0.92,,0.52,0.44,0.94,0.92,,0.37,0.64,0.52,0.46,2.17,0.13
S2684_S1146_1662.tif,888.57,31828,172.86,285.38,632.43,281,112.57,286,174,201.31,778.48,38084,766.64,286.01,154.66,285.85,172.86,285.38,287,,1.41,0.97,0.65,2.5,,0.51,1.85,0.86,0.84,,0.71,0.39,0.61,201.31,0.88,0.84,,0.51,0.54,0.88,0.84,,0.5,0.65,0.51,0.61,1.65,0.16
S2684_S1147_1664.tif,900.12,35547,179.8,304.56,668.35,264,116.65,330,189,212.74,840.62,39766,836.52,303.26,157.55,329.56,179.8,304.56,331,,1.35,0.93,0.65,2.26,,0.55,1.92,0.93,0.89,,0.74,0.43,0.57,212.74,0.93,0.89,,0.55,0.52,0.93,0.89,,0.42,0.65,0.55,0.59,1.69,0.15
S2684_S1148_1664.tif,472.07,12014,117.64,133.13,388.55,132,91.01,134,120,123.68,451.45,12758,474.87,135.43,119.62,151.83,117.64,133.13,147,,1.22,0.94,0.77,1.45,,0.68,1.13,1.01,0.94,,0.82,0.1,0.9,123.68,0.96,0.94,,0.68,0.88,0.96,0.94,,0.66,0.77,0.68,0.88,1.13,0.34
