PARTISAN (PARTicle Shape ANalyzer) particle parameters -- run 26-Aug-2019 10:55:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Basic metrics,,,,,,,,,,,,,,,,,,,,IPA: Dellino and La Volpe (1996),,,,,Cioni et al (2014),,,,,Leibrandt and Le Pennec (2015),,,,,,,Liu et al (2015),,,,,Schmith et al (2017),,,,,
filename,perimeter,particle area,width,breadth,perimeter of circle with area A,maximum intercept,mean intercept perpendicular,max. proj. length,orthogonal proj. length,Heywood diameter,convex hull perimeter,convex hull area,min ellipse perimeter,major best fit ellipse,minor best fit ellipse,diameter bounding circle,minimum Feret,orthogonal Feret,maximum Feret,,circularity,rectangularity,compactness,elongation,,circularity,ellipse aspect ratio,convexity,solidity,,circularity,elongation, aspect ratio,CE diameter,convexity,solidity,,form factor,axial ratio,convexity,solidity,,circularity,rectangularity,form factor,Feret aspect ratio,Feret aspect ratio,regularity parameter
,p,A,w,b,c,a,m,L_b,W_b,d_H,p_CP,A_CP,e_CE,L_maj,L_min,d_BC,l_F,w_F,d_F,,Circ_DL,Rec_DL,Com_DL,Elo_DL,,Circ_CI,AR_CI,Con_CI,Sol_CI,,Circ_LL,Elo_LL,AR_LL,d_H,Con_LL,Sol_LL,,FF,AR_LI,Con_LI,Sol_LI,,Circ_SC,Rec_SC,FF,AR_F,AR_SC,Reg
S2691_670 (5).tif,358.17,7246,89.72,97.83,301.75,98,74.19,107,92,96.05,333.45,7647,343.31,104.2,90.55,112.21,89.72,97.83,113,,1.19,0.95,0.83,1.32,,0.71,1.15,0.96,0.95,,0.84,0.14,0.86,96.05,0.93,0.95,,0.71,0.87,0.93,0.95,,0.73,0.83,0.71,0.92,1.09,0.43
S2691_670.tif,622.87,18199,143.3,195.31,478.22,176,93.22,198,165,152.22,582.48,20773,615.77,176.86,141.98,201.66,143.3,195.31,200,,1.3,0.92,0.65,1.89,,0.59,1.25,0.99,0.88,,0.77,0.17,0.83,152.22,0.94,0.88,,0.59,0.8,0.94,0.88,,0.57,0.65,0.59,0.73,1.36,0.22
S2691_671.tif,992.27,48115,215.52,318.89,777.58,288,150.87,351,211,247.51,928.13,53125,932.32,323.43,199.76,354.93,215.52,318.89,356,,1.28,0.93,0.7,1.91,,0.61,1.62,0.94,0.91,,0.78,0.4,0.6,247.51,0.94,0.91,,0.61,0.62,0.94,0.91,,0.49,0.7,0.61,0.68,1.48,0.21
S2691_672 (2).tif,458.6,7553,76.23,157.75,308.08,149,47.87,159,78,98.07,409.55,9461,418.49,162.22,66.75,159.02,76.23,157.75,160,,1.49,0.98,0.63,3.11,,0.45,2.43,0.91,0.8,,0.67,0.51,0.49,98.07,0.89,0.8,,0.45,0.41,0.89,0.8,,0.38,0.63,0.45,0.48,2.07,0.11
S2691_672.tif,608.5,16727,102.13,223.95,458.47,220,74.86,225,104,145.94,574.8,18053,578.13,223.66,99.29,225.54,102.13,223.95,226,,1.33,0.93,0.73,2.94,,0.57,2.25,0.95,0.93,,0.75,0.54,0.46,145.94,0.94,0.93,,0.57,0.44,0.94,0.93,,0.42,0.73,0.57,0.46,2.19,0.17
S2691_673 (2).tif,896.47,26404,119.25,335.75,576.02,332,78.45,336,121,183.35,819.83,32702,865.62,340.1,105.22,336.6,119.25,335.75,337,,1.56,0.99,0.66,4.23,,0.41,3.23,0.97,0.81,,0.64,0.64,0.36,183.35,0.91,0.81,,0.41,0.31,0.91,0.81,,0.3,0.66,0.41,0.36,2.82,0.08
S2691_673.tif,548.74,15683,141.15,161.67,443.94,148,96.5,193,141,141.31,535.47,17122,562.86,172.26,123.49,193.71,141.15,161.67,195,,1.24,0.91,0.69,1.53,,0.65,1.39,1.03,0.92,,0.81,0.27,0.73,141.31,0.98,0.92,,0.65,0.72,0.98,0.92,,0.53,0.69,0.65,0.87,1.15,0.24
S2691_674 (2).tif,1066.66,41216,123.91,420.66,719.68,412,98.09,420,126,229.08,1038.9,45127,1110.42,440.65,123.87,421.74,123.91,420.66,422,,1.48,0.98,0.79,4.2,,0.46,3.56,1.04,0.91,,0.67,0.7,0.3,229.08,0.97,0.91,,0.46,0.28,0.97,0.91,,0.3,0.79,0.46,0.29,3.4,0.11
S2691_674 (3).tif,833.9,33711,162.54,281.04,650.86,278,121.62,287,163,207.18,789.03,37148,814.21,288.4,154.89,293.99,162.54,281.04,293,,1.28,0.94,0.74,2.29,,0.61,1.86,0.98,0.91,,0.78,0.43,0.57,207.18,0.95,0.91,,0.61,0.54,0.95,0.91,,0.5,0.74,0.61,0.58,1.73,0.22
S2691_674.tif,1571.03,66359,296.83,424.97,913.18,420,160.47,433,311,290.67,1273.97,98770,1346.26,447.62,219.72,443.71,296.83,424.97,435,,1.72,1.09,0.53,2.62,,0.34,2.04,0.86,0.67,,0.58,0.28,0.72,290.67,0.81,0.67,,0.34,0.49,0.81,0.67,,0.43,0.53,0.34,0.7,1.43,0.08
S2691_675.tif,904.31,33542,215.97,238.59,649.23,228,147.63,281,267,206.66,845.05,42775,886.47,238.31,205.57,287.16,215.97,238.59,283,,1.39,0.99,0.65,1.54,,0.52,1.16,0.98,0.78,,0.72,0.05,0.95,206.66,0.93,0.78,,0.52,0.86,0.93,0.78,,0.52,0.65,0.52,0.91,1.1,0.17
S2691_678 (2).tif,601.03,14018,95.85,216.21,419.71,215,64.62,216,96,133.6,550.24,16240,571.72,221.23,86.57,217.08,95.85,216.21,218,,1.43,0.96,0.68,3.33,,0.49,2.56,0.95,0.86,,0.7,0.56,0.44,133.6,0.92,0.86,,0.49,0.39,0.92,0.86,,0.38,0.68,0.49,0.44,2.26,0.12
S2691_678.tif,666.77,19299,114.09,244.66,492.46,237,78.47,253,112,156.76,657.98,20752,735.12,257.68,101.24,258.49,114.09,244.66,259,,1.35,0.93,0.69,3.02,,0.55,2.55,1.1,0.93,,0.74,0.56,0.44,156.76,0.99,0.93,,0.55,0.39,0.99,0.93,,0.37,0.69,0.55,0.47,2.14,0.14
S2691_679 (2).tif,481.93,9381,114.32,140.67,343.34,122,78.03,158,115,109.29,458.19,11558,509.38,134.41,99.69,166.69,114.32,140.67,163,,1.4,0.95,0.58,1.56,,0.51,1.35,1.06,0.81,,0.71,0.27,0.73,109.29,0.95,0.81,,0.51,0.74,0.95,0.81,,0.43,0.58,0.51,0.81,1.23,0.13
S2691_679 (3).tif,400.86,8791,103.68,118.3,332.37,108,73.58,148,95,105.8,388.17,9346,402.84,133.08,87.84,149.11,103.68,118.3,150,,1.21,0.9,0.72,1.47,,0.69,1.52,1,0.94,,0.83,0.36,0.64,105.8,0.97,0.94,,0.69,0.66,0.97,0.94,,0.5,0.72,0.69,0.88,1.14,0.25
S2691_679 (4).tif,567.13,13461,118.63,176.37,411.29,176,79.07,174,125,130.92,500.84,15406,528.12,175.33,109.18,176.71,118.63,176.37,177,,1.38,0.96,0.64,2.23,,0.53,1.61,0.93,0.87,,0.73,0.28,0.72,130.92,0.88,0.87,,0.53,0.62,0.88,0.87,,0.55,0.64,0.53,0.67,1.49,0.19
S2691_679 (5).tif,744.87,14286,113.74,247.63,423.7,198,59.32,253,128,134.87,652.01,21042,653.97,239.68,93.27,253.01,113.74,247.63,254,,1.76,1.03,0.51,3.34,,0.32,2.57,0.88,0.68,,0.57,0.49,0.51,134.87,0.88,0.68,,0.32,0.39,0.88,0.68,,0.28,0.51,0.32,0.46,2.18,0.05
S2691_679 (6).tif,539.57,9477,69.7,194.35,345.1,187,48.65,197,76,109.85,503.13,12159,521.01,208.87,64.46,198.76,69.7,194.35,200,,1.56,1.02,0.7,3.84,,0.41,3.24,0.97,0.78,,0.64,0.61,0.39,109.85,0.93,0.78,,0.41,0.31,0.93,0.78,,0.31,0.7,0.41,0.36,2.79,0.09
S2691_679.tif,467.67,8386,78.75,177.6,324.63,166,47.07,181,81,103.33,441.87,9898,461.39,171.36,69.56,181.47,78.75,177.6,182,,1.44,0.91,0.6,3.53,,0.48,2.46,0.99,0.85,,0.69,0.55,0.45,103.33,0.94,0.85,,0.48,0.41,0.94,0.85,,0.32,0.6,0.48,0.44,2.26,0.09
S2691_680 (2).tif,581.31,12675,81.48,227.93,399.1,223,55.53,227,82,127.04,543.65,14447,553.87,221.57,75.71,228.54,81.48,227.93,229,,1.46,0.94,0.68,4.02,,0.47,2.93,0.95,0.88,,0.69,0.64,0.36,127.04,0.94,0.88,,0.47,0.34,0.94,0.88,,0.31,0.68,0.47,0.36,2.8,0.1
S2691_680 (3).tif,505.93,9167,69.71,202.81,339.41,191,44.87,203,69,108.04,479.81,11341,500.18,204.51,65.67,205.35,69.71,202.81,206,,1.49,0.93,0.65,4.26,,0.45,3.11,0.99,0.81,,0.67,0.66,0.34,108.04,0.95,0.81,,0.45,0.32,0.95,0.81,,0.28,0.65,0.45,0.34,2.91,0.08
S2691_680 (4).tif,396.15,7221,94.97,123.82,301.23,122,57.99,129,97,95.89,371.95,8133,409.02,127.58,81.87,133.38,94.97,123.82,132,,1.32,0.91,0.61,2.1,,0.58,1.56,1.03,0.89,,0.76,0.25,0.75,95.89,0.94,0.89,,0.58,0.64,0.94,0.89,,0.52,0.61,0.58,0.77,1.3,0.18
S2691_680 (5).tif,506.06,12339,101,177.29,393.77,167,69.72,179,104,125.34,476.94,13302,499.72,161.46,102.58,181.15,101,177.29,181,,1.29,0.91,0.69,2.4,,0.61,1.57,0.99,0.93,,0.78,0.42,0.58,125.34,0.94,0.93,,0.61,0.64,0.94,0.93,,0.48,0.69,0.61,0.57,1.76,0.2
S2691_680.tif,924.19,31359,224.97,280.2,627.75,265,113.35,277,251,199.82,864.87,40934,950.51,237.75,222.05,309.66,224.97,280.2,294,,1.47,0.91,0.5,2.34,,0.46,1.07,1.03,0.77,,0.68,0.09,0.91,199.82,0.94,0.77,,0.46,0.93,0.94,0.77,,0.42,0.5,0.46,0.8,1.25,0.1
S2691_681 (2).tif,597.13,11659,82.48,229.01,382.77,207,50.87,234,89,121.84,567.96,14867,575.53,246.06,68.54,235.67,82.48,229.01,237,,1.56,0.96,0.62,4.07,,0.41,3.59,0.96,0.78,,0.64,0.62,0.38,121.84,0.95,0.78,,0.41,0.28,0.95,0.78,,0.27,0.62,0.41,0.36,2.78,0.07
S2691_681.tif,700.75,15792,183.36,194.58,445.48,184,81.31,218,180,141.8,666.26,22927,748.58,209.23,127.39,248.74,183.36,194.58,247,,1.57,0.93,0.44,2.26,,0.4,1.64,1.07,0.69,,0.64,0.17,0.83,141.8,0.95,0.69,,0.4,0.61,0.95,0.69,,0.32,0.44,0.4,0.94,1.06,0.06
S2691_682 (2).tif,406.03,10487,107.91,123.68,363.02,119,84.1,137,110,115.55,401.93,10763,404.08,129.26,105.07,137.28,107.91,123.68,138,,1.12,0.88,0.79,1.41,,0.8,1.23,1,0.97,,0.89,0.2,0.8,115.55,0.99,0.97,,0.8,0.81,0.99,0.97,,0.71,0.79,0.8,0.87,1.15,0.45
S2691_682.tif,951.03,51151,254.79,282.59,801.74,277,183.41,302,276,255.2,928.1,55022,996.92,282.43,243.82,316.95,254.79,282.59,304,,1.19,0.88,0.71,1.51,,0.71,1.16,1.05,0.93,,0.84,0.09,0.91,255.2,0.98,0.93,,0.71,0.86,0.98,0.93,,0.65,0.71,0.71,0.9,1.11,0.33
S2691_683 (2).tif,549.39,15644,145.13,154.15,443.38,155,102.23,166,145,141.13,515.2,17122,546.12,157.76,134.34,176.26,145.13,154.15,171,,1.24,0.92,0.7,1.52,,0.65,1.17,0.99,0.91,,0.81,0.13,0.87,141.13,0.94,0.91,,0.65,0.85,0.94,0.91,,0.64,0.7,0.65,0.94,1.06,0.29
S2691_683.tif,701.45,14378,86.23,297.02,425.06,268,48.43,301,89,135.3,673.15,16758,693.6,247.92,80.89,300.42,86.23,297.02,301,,1.65,0.92,0.56,5.53,,0.37,3.06,0.99,0.86,,0.61,0.7,0.3,135.3,0.96,0.86,,0.37,0.33,0.96,0.86,,0.2,0.56,0.37,0.29,3.44,0.04
S2691_684 (2).tif,1024.59,44273,243.45,304.99,745.89,279,145.88,322,249,237.42,929.58,54338,979.89,313.12,203.36,327.25,243.45,304.99,326,,1.37,0.93,0.6,1.91,,0.53,1.54,0.96,0.81,,0.73,0.23,0.77,237.42,0.91,0.81,,0.53,0.65,0.91,0.81,,0.53,0.6,0.53,0.8,1.25,0.17
S2691_684 (3).tif,876.93,29395,182.63,272.61,607.77,272,107.61,272,189,193.46,796.06,38464,836.89,280.94,155.17,278.85,182.63,272.61,275,,1.44,0.96,0.59,2.53,,0.48,1.81,0.95,0.76,,0.69,0.31,0.69,193.46,0.91,0.76,,0.48,0.55,0.91,0.76,,0.48,0.59,0.48,0.67,1.49,0.14
S2691_684 (4).tif,621.9,12895,156.27,181.05,402.55,163,71.39,181,160,128.13,589.29,18978,653.46,176.55,129.94,207.67,156.27,181.05,183,,1.54,0.92,0.46,2.28,,0.42,1.36,1.05,0.68,,0.65,0.12,0.88,128.13,0.95,0.68,,0.42,0.74,0.95,0.68,,0.38,0.46,0.42,0.86,1.16,0.07
S2691_684 (5).tif,530.93,8400,67.54,208.19,324.9,200,40.77,207,68,103.42,483.75,9883,515.06,193.21,62.88,208.54,67.54,208.19,209,,1.63,0.96,0.6,4.91,,0.37,3.07,0.97,0.85,,0.61,0.67,0.33,103.42,0.91,0.85,,0.37,0.33,0.91,0.85,,0.25,0.6,0.37,0.32,3.08,0.06
S2691_684.tif,689.49,20776,137.43,216.07,510.96,217,96.68,216,137,162.64,605.8,23208,614.7,206.33,135.29,216.07,137.43,216.07,217,,1.35,0.98,0.7,2.24,,0.55,1.53,0.89,0.9,,0.74,0.37,0.63,162.64,0.88,0.9,,0.55,0.66,0.88,0.9,,0.57,0.7,0.55,0.64,1.57,0.22
S2691_686.tif,675.39,14802,82.9,250.53,431.29,249,59.66,250,83,137.28,610.58,16248,649.57,250.62,81.33,250.91,82.9,250.53,252,,1.57,1.01,0.71,4.17,,0.41,3.08,0.96,0.91,,0.64,0.67,0.33,137.28,0.9,0.91,,0.41,0.32,0.9,0.91,,0.3,0.71,0.41,0.33,3.02,0.09
S2691_688 (2).tif,559.37,18464,140.48,168.28,481.69,169,110.37,181,134,153.33,544.2,19451,547.99,175.35,136.67,186.63,140.48,168.28,187,,1.16,0.91,0.78,1.53,,0.74,1.28,0.98,0.95,,0.86,0.26,0.74,153.33,0.97,0.95,,0.74,0.78,0.97,0.95,,0.67,0.78,0.74,0.83,1.2,0.39
S2691_688.tif,550.48,16814,138.23,146.03,459.66,145,116.76,178,163,146.32,524.74,17956,548.34,151.72,146.8,180.07,138.23,146.03,180,,1.2,0.97,0.83,1.24,,0.7,1.03,1,0.94,,0.84,0.08,0.92,146.32,0.95,0.94,,0.7,0.97,0.95,0.94,,0.66,0.83,0.7,0.95,1.06,0.38
S2691_689 (2).tif,581.04,13693,78.11,229.36,414.81,209,59.55,232,82,132.04,566.66,14441,574.97,226.67,79.42,234.69,78.11,229.36,236,,1.4,0.94,0.76,3.51,,0.51,2.85,0.99,0.95,,0.71,0.65,0.35,132.04,0.98,0.95,,0.51,0.35,0.98,0.95,,0.32,0.76,0.51,0.34,2.94,0.12
S2691_689 (3).tif,646.1,13488,103.37,188.76,411.7,187,75.63,190,105,131.05,547.44,17798,585.4,205.14,97.1,201.25,103.37,188.76,202,,1.57,1.11,0.69,2.47,,0.41,2.11,0.91,0.76,,0.64,0.45,0.55,131.05,0.85,0.76,,0.41,0.47,0.85,0.76,,0.42,0.69,0.41,0.55,1.83,0.12
S2691_689 (4).tif,951.95,29626,191.86,242.74,610.16,241,128.77,272,194,194.22,795.28,37746,833.76,246.83,175.25,281.26,191.86,242.74,281,,1.56,1.1,0.64,1.87,,0.41,1.41,0.88,0.78,,0.64,0.29,0.71,194.22,0.84,0.78,,0.41,0.71,0.84,0.78,,0.48,0.64,0.41,0.79,1.27,0.12
S2691_689.tif,505.65,9611,72.47,193.45,347.53,184,50.52,192,75,110.62,469.3,10950,477.5,180.01,70.51,193.57,72.47,193.45,194,,1.46,0.95,0.69,3.64,,0.47,2.55,0.94,0.88,,0.69,0.61,0.39,110.62,0.93,0.88,,0.47,0.39,0.93,0.88,,0.33,0.69,0.47,0.37,2.67,0.11
S2691_690 (2).tif,775.8,24570,167.03,204.54,555.66,192,119.71,213,169,176.87,650.22,27396,650.18,200.4,160.47,217.28,167.03,204.54,217,,1.4,1.04,0.72,1.6,,0.51,1.25,0.84,0.9,,0.72,0.21,0.79,176.87,0.84,0.9,,0.51,0.8,0.84,0.9,,0.66,0.72,0.51,0.82,1.22,0.24
S2691_690.tif,780.2,19562,176.15,249.94,495.81,234,78.88,268,183,157.82,712.83,27871,810.4,233.18,145.67,270.54,176.15,249.94,270,,1.57,0.92,0.44,2.97,,0.4,1.6,1.04,0.7,,0.64,0.32,0.68,157.82,0.91,0.7,,0.4,0.62,0.91,0.7,,0.34,0.44,0.4,0.7,1.42,0.06
S2691_691 (2).tif,512.22,10481,108.18,179.52,362.92,173,57.98,180,118,115.52,486.8,13170,517.45,162.69,103.37,181.32,108.18,179.52,182,,1.41,0.89,0.54,2.98,,0.5,1.57,1.01,0.8,,0.71,0.34,0.66,115.52,0.95,0.8,,0.5,0.64,0.95,0.8,,0.41,0.54,0.5,0.6,1.66,0.11
S2691_691 (3).tif,1118.64,22191,105.47,364.01,528.07,362,63.32,365,109,168.09,856.88,32194,875.26,401.93,85.57,367.02,105.47,364.01,368,,2.12,1.19,0.58,5.72,,0.22,4.7,0.78,0.69,,0.47,0.7,0.3,168.09,0.77,0.69,,0.22,0.21,0.77,0.69,,0.21,0.58,0.22,0.29,3.45,0.03
S2691_691.tif,615.25,14164,93.12,222.07,421.89,221,63.91,222,96,134.29,571.09,17346,632.74,237.08,86.98,225.9,93.12,222.07,225,,1.46,0.98,0.68,3.46,,0.47,2.73,1.03,0.82,,0.69,0.57,0.43,134.29,0.93,0.82,,0.47,0.37,0.93,0.82,,0.35,0.68,0.47,0.42,2.38,0.11
S2691_692 (2).tif,807.45,23391,125.23,309.72,542.16,299,75.56,310,125,172.58,762.68,28205,784.55,300.75,114.19,311.54,125.23,309.72,312,,1.49,0.93,0.6,3.96,,0.45,2.63,0.97,0.83,,0.67,0.6,0.4,172.58,0.94,0.83,,0.45,0.38,0.94,0.83,,0.31,0.6,0.45,0.4,2.47,0.08
S2691_692 (3).tif,858.89,26816,163.93,239.06,580.5,231,113.86,249,180,184.78,735.8,34033,758.3,250.57,154.9,257.4,163.93,239.06,258,,1.48,1.07,0.68,2.03,,0.46,1.62,0.88,0.79,,0.68,0.28,0.72,184.78,0.86,0.79,,0.46,0.62,0.86,0.79,,0.52,0.68,0.46,0.69,1.46,0.16
S2691_692.tif,1165.36,35699,240.23,318.12,669.78,303,127.31,370,223,213.2,959.64,48951,1054.32,331.51,181.96,370.66,240.23,318.12,372,,1.74,1.04,0.47,2.38,,0.33,1.82,0.9,0.73,,0.57,0.4,0.6,213.2,0.82,0.73,,0.33,0.55,0.82,0.73,,0.33,0.47,0.33,0.76,1.32,0.05
S2691_693 (2).tif,749.64,23633,183,217.03,544.96,197,110.42,224,198,173.47,677.07,27940,732.11,185.45,180.2,235.77,183,217.03,225,,1.38,0.94,0.6,1.78,,0.53,1.03,0.98,0.85,,0.73,0.12,0.88,173.47,0.9,0.85,,0.53,0.97,0.9,0.85,,0.54,0.6,0.53,0.84,1.19,0.17
S2691_693 (3).tif,859.21,31318,157.57,321.98,627.34,278,96.92,324,161,199.69,841.65,36031,898.27,284.41,154.94,328.87,157.57,321.98,329,,1.37,0.9,0.62,2.87,,0.53,1.84,1.05,0.87,,0.73,0.5,0.5,199.69,0.98,0.87,,0.53,0.54,0.98,0.87,,0.37,0.62,0.53,0.49,2.04,0.12
S2691_693.tif,672.04,18509,102.23,258.31,482.28,233,72.66,256,104,153.51,639.8,20421,660.73,243.63,100.2,260.6,102.23,258.31,260,,1.39,0.93,0.7,3.21,,0.52,2.43,0.98,0.91,,0.72,0.59,0.41,153.51,0.95,0.91,,0.52,0.41,0.95,0.91,,0.35,0.7,0.52,0.4,2.53,0.13
S2691_694.tif,862.16,23055,121.67,350.96,538.25,347,65.51,350,127,171.33,835.09,28201,914.05,346.09,107.54,351.01,121.67,350.96,352,,1.6,0.91,0.54,5.3,,0.39,3.22,1.06,0.82,,0.62,0.64,0.36,171.33,0.97,0.82,,0.39,0.31,0.97,0.82,,0.24,0.54,0.39,0.35,2.88,0.05
S2691_698 (2).tif,570.74,13756,131.93,138.64,415.77,139,101.17,177,148,132.34,516.22,15423,538.63,155.68,125.55,183.14,131.93,138.64,184,,1.37,1.05,0.75,1.37,,0.53,1.24,0.94,0.89,,0.73,0.16,0.84,132.34,0.9,0.89,,0.53,0.81,0.9,0.89,,0.52,0.75,0.53,0.95,1.05,0.21
S2691_698 (3).tif,472.46,9504,84.76,167.09,345.59,156,57.44,169,88,110,437.73,11139,457.96,156.75,80.53,169.92,84.76,167.09,171,,1.37,0.94,0.67,2.72,,0.54,1.95,0.97,0.85,,0.73,0.48,0.52,110,0.93,0.85,,0.54,0.51,0.93,0.85,,0.42,0.67,0.54,0.51,1.97,0.15
S2691_698.tif,444.26,11652,98.2,156.07,382.65,146,74.79,161,108,121.8,443.09,12252,450.97,155.87,97.31,162.26,98.2,156.07,163,,1.16,0.87,0.76,1.95,,0.74,1.6,1.02,0.95,,0.86,0.33,0.67,121.8,1,0.95,,0.74,0.62,1,0.95,,0.56,0.76,0.74,0.63,1.59,0.32
S2691_699 (2).tif,561.33,16122,113.94,214.65,450.11,205,75.08,215,114,143.27,552.36,16808,601.24,194.84,111.74,216.82,113.94,214.65,218,,1.25,0.85,0.66,2.73,,0.64,1.74,1.07,0.96,,0.8,0.47,0.53,143.27,0.98,0.96,,0.64,0.57,0.98,0.96,,0.44,0.66,0.64,0.53,1.88,0.19
S2691_699 (3).tif,689.45,12913,102.16,194.13,402.83,178,68.85,196,108,128.22,520.48,15535,540.7,180.52,99.86,196.9,102.16,194.13,197,,1.71,1.16,0.65,2.59,,0.34,1.81,0.78,0.83,,0.58,0.45,0.55,128.22,0.75,0.83,,0.34,0.55,0.75,0.83,,0.42,0.65,0.34,0.53,1.9,0.09
S2691_699 (4).tif,567.2,6795,85.42,203.39,292.21,164,33.17,198,93,93.01,522.68,13255,556.87,219.22,65.5,204.82,85.42,203.39,206,,1.94,0.98,0.39,4.94,,0.27,3.35,0.98,0.51,,0.52,0.53,0.47,93.01,0.92,0.51,,0.27,0.3,0.92,0.51,,0.21,0.39,0.27,0.42,2.38,0.02
S2691_699 (5).tif,508.52,8621,101.24,155.28,329.14,136,59.34,165,109,104.77,443.63,11354,463.78,154.08,86.66,165.47,101.24,155.28,167,,1.55,0.99,0.55,2.29,,0.42,1.78,0.91,0.76,,0.65,0.34,0.66,104.77,0.87,0.76,,0.42,0.56,0.87,0.76,,0.4,0.55,0.42,0.65,1.53,0.09
S2691_699 (6).tif,457.75,8068,67.8,174,318.41,173,46.16,174,70,101.35,435.32,9381,448.86,180.17,62.25,175.1,67.8,174,176,,1.44,0.95,0.68,3.75,,0.48,2.89,0.98,0.86,,0.7,0.6,0.4,101.35,0.95,0.86,,0.48,0.35,0.95,0.86,,0.34,0.68,0.48,0.39,2.57,0.11
S2691_699 (7).tif,470.9,11765,102.57,165.11,384.5,156,70.92,175,101,122.39,456.46,12697,474.06,168.84,91.92,177.2,102.57,165.11,178,,1.22,0.88,0.69,2.2,,0.67,1.84,1.01,0.93,,0.82,0.42,0.58,122.39,0.97,0.93,,0.67,0.54,0.97,0.93,,0.48,0.69,0.67,0.62,1.61,0.22
S2691_699.tif,682.22,19232,158.14,194.99,491.61,184,98.51,239,155,156.48,631,22375,647.15,218.22,122.47,240.92,158.14,194.99,241,,1.39,0.97,0.62,1.87,,0.52,1.78,0.95,0.86,,0.72,0.35,0.65,156.48,0.92,0.86,,0.52,0.56,0.92,0.86,,0.42,0.62,0.52,0.81,1.23,0.14
S2691_700 (3).tif,675.37,18389,147.15,206.08,480.71,201,89.5,217,145,153.02,610.6,21510,671.78,198.8,135.86,226.49,147.15,206.08,226,,1.4,0.96,0.61,2.25,,0.51,1.46,0.99,0.85,,0.71,0.33,0.67,153.02,0.9,0.85,,0.51,0.68,0.9,0.85,,0.46,0.61,0.51,0.71,1.4,0.14
S2691_700.tif,1443.73,50934,236.78,383.36,800.03,337,137.55,399,235,254.66,1118.02,71369,1157.53,404.83,205.56,409.4,236.78,383.36,409,,1.8,1.16,0.56,2.45,,0.31,1.97,0.8,0.71,,0.55,0.41,0.59,254.66,0.77,0.71,,0.31,0.51,0.77,0.71,,0.39,0.56,0.31,0.62,1.62,0.07
S2691_701.tif,496.13,12197,121.69,137.26,391.5,136,90.47,163,134,124.62,474.19,13459,495.59,150.04,111.05,166.26,121.69,137.26,166,,1.27,0.96,0.73,1.5,,0.62,1.35,1,0.91,,0.79,0.18,0.82,124.62,0.96,0.91,,0.62,0.74,0.96,0.91,,0.56,0.73,0.62,0.89,1.13,0.26
S2691_702.tif,609.31,12338,122.88,201.13,393.76,193,61.53,201,134,125.34,548.36,17332,564.38,201,93.86,201.81,122.88,201.13,203,,1.55,0.94,0.5,3.14,,0.42,2.14,0.93,0.71,,0.65,0.33,0.67,125.34,0.9,0.71,,0.42,0.47,0.9,0.71,,0.39,0.5,0.42,0.61,1.64,0.08
S2691_708.tif,970.43,38352,251.33,274.59,694.22,273,141.24,273,260,220.98,901.46,47366,973.05,265.38,221.42,309.73,251.33,274.59,284,,1.4,0.92,0.56,1.93,,0.51,1.2,1,0.81,,0.72,0.05,0.95,220.98,0.93,0.81,,0.51,0.83,0.93,0.81,,0.51,0.56,0.51,0.92,1.09,0.14
